         359   1.9620570733802041E-006   2.8960469782269822E-006   2.7488240122533761E-006
         360   1.2467969048722749E-008   2.3153392432283061E-008   2.1976370397813705E-008
         361   2.2892828316240622E-009   4.2512668728921831E-009   4.0351501721348975E-009
         362   5.4600109097483140E-008   8.0591172962270151E-008   7.6494253401227253E-008
         363   9.9751481267975233E-007   1.3199575501678786E-006   1.2528564061063479E-006
         364   8.0188774863079813E-005   9.9706143166134516E-005   9.4637498136179206E-005
         365   6.9362206551777824E-004   8.3245647799530553E-004   7.9013785793982476E-004
         366   1.9001816904496156E-003   2.2437479040709626E-003   2.1296851061198656E-003
         367   2.2160705925200787E-003   2.6167517412841140E-003   2.4837269818569377E-003
         368   1.2675746543216820E-003   1.5212906059224819E-003   1.4439545278838550E-003
         369   3.6758277784631316E-004   4.5704976957098128E-004   4.3381526295569557E-004
         370   4.8237914560967132E-005   6.3830630602919401E-005   6.0585747205661585E-005
         371   2.0754223651918765E-006   3.0633770805167202E-006   2.9076477490935995E-006
         372   1.3176001970061406E-008   2.4468230800798989E-008   2.3224367860141253E-008
         373   1.6247089117781196E-009   2.9684844233286984E-009   2.8637546896639531E-009
         374   3.7343424595419595E-008   5.4231098717876843E-008   5.2317796266149326E-008
         375   7.7548261904997630E-007   1.0096084431349907E-006   9.7398891199504308E-007
         376   5.9504887232570966E-005   7.2794952973680093E-005   7.0226707717899951E-005
         377   5.0990704229476728E-004   6.0210182172063420E-004   5.8085934426907655E-004
         378   1.3882938257341795E-003   1.6128746565436170E-003   1.5559715675844985E-003
         379   1.6073807154293642E-003   1.8674026861438791E-003   1.8015197108357675E-003
         380   9.1098227882044217E-004   1.0756942817744483E-003   1.0377432065558692E-003
         381   2.6163282786024230E-004   3.2006697745714553E-004   3.0877484163169332E-004
         382   3.4072884792575593E-005   4.4359823577597423E-005   4.2794785044066121E-005
         383   1.4595945332783254E-006   2.1196613883130353E-006   2.0448785897533111E-006
         384   9.2528214354497825E-009   1.6905709142023595E-008   1.6309266593110905E-008
         385   7.2758054588014492E-010   1.2831297899283053E-009   1.2824526198309391E-009
         386   1.6133027293637505E-008   2.2614158257471775E-008   2.2602223664518458E-008
         387   3.7753715733271141E-007   4.7442864703512223E-007   4.7417826792645540E-007
         388   2.7785662319367959E-005   3.2809505483422335E-005   3.2792190309075092E-005
         389   2.3602595680053700E-004   2.6901035395801153E-004   2.6886838408948213E-004
         390   6.3876197746228652E-004   7.1628949216407073E-004   7.1591147130526246E-004
         391   7.3420657611884853E-004   8.2331834722072414E-004   8.2288384202122906E-004
         392   4.1224256462221042E-004   4.6985306077711435E-004   4.6960509642821394E-004
         393   1.1723360354077647E-004   1.3843026356551356E-004   1.3835720717184793E-004
         394   1.5149128634439296E-005   1.9037015197590820E-005   1.9026968437289482E-005
         395   6.4610828171406806E-007   9.0566975857701605E-007   9.0519179252602790E-007
         396   4.0902940090148575E-009   7.2134667731987589E-009   7.2096598753810193E-009
         397   1.5137890966362013E-010   2.5085491252478102E-010   2.6682445041245095E-010
         398   3.2758933195927958E-009   4.3148135791377847E-009   4.5894965751244258E-009
         399   8.2904623417505910E-008   9.7894362400053693E-008   1.0412636205914952E-007
         400   5.9419331622201519E-006   6.5928686201405093E-006   7.0125736367100509E-006
         401   5.0183431854546864E-005   5.3744906871410004E-005   5.7166332100495312E-005
         402   1.3525336633098847E-004   1.4251656113299595E-004   1.5158923026961879E-004
         403   1.5467246699919155E-004   1.6297848028963346E-004   1.7335376451135687E-004
         404   8.6275053558704885E-005   9.2397919940550742E-005   9.8280013571412970E-005
         405   2.4364604479639791E-005   2.7033733286884207E-005   2.8754713050146421E-005
         406   3.1312488883989166E-006   3.6974007095117264E-006   3.9327789212523963E-006
         407   1.3314368211461359E-007   1.7536900976859353E-007   1.8653308073549580E-007
         408   8.4217162706529897E-010   1.3955899821696857E-009   1.4844338755246135E-009
         409   9.7420330542438461E-012   1.4472830671582367E-011   1.7171563868274081E-011
         410   2.0786612525157350E-010   2.4544978262063569E-010   2.9121854006072055E-010
         411   5.4998736931872982E-009   5.8220816503577419E-009   6.9077189648688109E-009
         412   3.8839854819214009E-007   3.8634109081433783E-007   4.5838169922648245E-007
         413   3.2693701614857908E-006   3.1389738399331622E-006   3.7242949217314813E-006
         414   8.7897768823654387E-006   8.3031282731393502E-006   9.8514036876447519E-006
         415   1.0020582476318166E-005   9.4657899496137532E-006   1.1230865638648980E-005
         416   5.5669597140510841E-006   5.3449257952567559E-006   6.3415883697616902E-006
         417   1.5654996005721139E-006   1.5572067047357729E-006   1.8475773670853977E-006
         418   2.0053017427366031E-007   2.1227815639255599E-007   2.5186143630434053E-007
         419   8.5116067995140156E-009   1.0050565171042584E-008   1.1924683267778431E-008
         420   5.3815125950820551E-011   7.9948117720337258E-011   9.4855957395994955E-011
         421   9.3754745559701081E-014   1.1070626293452519E-013   1.6525458211526777E-013
         422   1.9840233220286798E-012   1.8620903656484195E-012   2.7795985256777153E-012
         423   5.3859694825554285E-011   4.5317350763610510E-011   6.7646578111308961E-011
         424   3.7714765113129216E-009   2.9818085799070778E-009   4.4510357206411609E-009
         425   3.1684175409154945E-008   2.4179151676482773E-008   3.6092949940528806E-008
         426   8.5054136410859279E-008   6.3860804365373944E-008   9.5326951332340178E-008
         427   9.6776317801031704E-008   7.2662115672294126E-008   1.0846493452803060E-007
         428   5.3630068166735041E-008   4.0926725593398753E-008   6.1092559318738529E-008
         429   1.5042145560863289E-008   1.1892636361131472E-008   1.7752497465025640E-008
         430   1.9229478924010296E-009   1.6179613423791102E-009   2.4151797597183004E-009
         431   8.1535626548492755E-011   7.6524657229236503E-011   1.1423066696245374E-010
         432   5.1541007112556029E-013   6.0859983686686610E-013   9.0847535677666528E-013
         433   4.4620069798037784E-014   5.2687692230714065E-014   8.3699481603892673E-014
         434   8.0777188283734574E-013   7.5812830624143361E-013   1.2043599469831094E-012
         435   3.4296896842219847E-011   2.8857283899143358E-011   4.5842579179177747E-011
         436   2.0936569819383987E-009   1.6552892039497311E-009   2.6295865772300305E-009
         437   1.6992477021691754E-008   1.2967472688208785E-008   2.0600081266854188E-008
         438   4.4361632784119177E-008   3.3307839831214774E-008   5.2912716598222909E-008
         439   4.8691484570178724E-008   3.6558802447599777E-008   5.8077184317050749E-008
         440   2.5751749970421028E-008   1.9651938560148182E-008   3.1219000118534125E-008
         441   6.8773445358279989E-009   5.4373731037158549E-009   8.6377916890932703E-009
         442   8.4690468621346602E-010   7.1258251374776826E-010   1.1320060620517824E-009
         443   3.5247196452671221E-011   3.3080994664682405E-011   5.2552351168665541E-011
         444   2.2233257043142955E-013   2.6253186283159654E-013   4.1705718913039367E-013
         445   2.3437334252221657E-014   3.4818663428566021E-014   4.3964358100900549E-014
         446   1.7499335617952050E-013   2.0663338570599369E-013   2.6090904331860936E-013
         447   2.5064731809896153E-010   2.6533139355963165E-010   3.3502504844273515E-010
         448   6.8561230840529072E-009   6.8198042535936685E-009   8.6111380179243416E-009
         449   4.2716718500273078E-008   4.1012994943102249E-008   5.1785732676621305E-008
         450   8.8805667140370595E-008   8.3888914987996736E-008   1.0592371837577408E-007
         451   6.9936584305818810E-008   6.6064524532068256E-008   8.3417458577995648E-008
         452   2.1420330927155112E-008   2.0565997455758997E-008   2.5967994972069945E-008
         453   2.4799596614897766E-009   2.4668226110915862E-009   3.1147741459958603E-009
         454   1.0498179111095480E-010   1.1113210843476085E-010   1.4032278469728600E-010
         455   1.7039367181556467E-012   2.0120204605942979E-012   2.5405107297523167E-012
         456   8.4288238164419349E-015   1.2521918081854966E-014   1.5811005835713841E-014
         457   8.6342299237485478E-011   1.4308063105050320E-010   1.6196311927292232E-010
         458   2.4175061239660497E-009   3.1841965637129125E-009   3.6044180407271838E-009
         459   2.3450313514883180E-008   2.7690295124555229E-008   3.1344609951977039E-008
         460   2.4479815250566067E-006   2.7161565333392491E-006   3.0746103182748356E-006
         461   2.2275438403178685E-005   2.3856307116831769E-005   2.7004646866640308E-005
         462   6.3180410148788062E-005   6.6573239762051739E-005   7.5358974116910147E-005
         463   7.6696351887066861E-005   8.0814996468495299E-005   9.1480229126524149E-005
         464   4.6026612125680265E-005   4.9293081219933899E-005   5.5798336464814767E-005
         465   1.3988724926526960E-005   1.5521181926155756E-005   1.7569527203688204E-005
         466   1.8995216805021182E-006   2.2429685596831045E-006   2.5389752735235211E-006
         467   8.3146172572424704E-008   1.0951523736231644E-007   1.2396806836038115E-007
         468   5.2966240374073950E-010   8.7772078853848306E-010   9.9355444352355478E-010
         469   2.1938095008782368E-009   3.8689081778559832E-009   4.1152046330792139E-009
         470   5.5259643464112025E-008   7.7459133974299315E-008   8.2390217692368733E-008
         471   8.2756194645670232E-007   1.0399482195846565E-006   1.1061517964918118E-006
         472   7.1824834574233312E-005   8.4811269809702844E-005   9.0210393840784562E-005
         473   6.3079049715307283E-004   7.1894285362817398E-004   7.6471108285888713E-004
         474   1.7452717326859491E-003   1.9570980227415543E-003   2.0816877734842975E-003
         475   2.0582873292664537E-003   2.3081047993265317E-003   2.4550398011990450E-003
         476   1.1933969378755474E-003   1.3601729954710543E-003   1.4467622273355678E-003
         477   3.5082983954334092E-004   4.1426234192092678E-004   4.4063447112564221E-004
         478   4.6517226917020346E-005   5.8455451606367152E-005   6.2176752256903615E-005
         479   2.0125223114420605E-006   2.8210141357408069E-006   3.0006011793786901E-006
         480   1.2795950633447670E-008   2.2566388754068437E-008   2.4002975331420731E-008
         481   1.1700606150362956E-008   2.1378024610478511E-008   2.1948299804761065E-008
         482   2.8568599628301737E-007   4.1488068206362716E-007   4.2594794229364607E-007
         483   4.7975257907397477E-006   6.2459459767422233E-006   6.4125613736399865E-006
         484   3.9798520335619550E-004   4.8687285212897340E-004   4.9986055868267714E-004
         485   3.4624527448810062E-003   4.0884885526042830E-003   4.1975521188664152E-003
         486   9.5163788962805574E-003   1.1055819783510506E-002   1.1350742251319063E-002
         487   1.1137654696526781E-002   1.2939365327697988E-002   1.3284532816771281E-002
         488   6.3995380443204125E-003   7.5566195307190534E-003   7.7581981493949773E-003
         489   1.8650230667027552E-003   2.2815649730555734E-003   2.3424274676959712E-003
         490   2.4577341126779702E-004   3.1997481957498925E-004   3.2851039317093381E-004
         491   1.0602835330239757E-005   1.5397715011765482E-005   1.5808460863163650E-005
         492   6.7399464117182531E-008   1.2314468020834076E-007   1.2642965895217910E-007
         493   2.3472210948102233E-008   4.3588599651714358E-008   4.4029780709571346E-008
         494   5.6403162263126884E-007   8.3252526060908224E-007   8.4095164682251813E-007
         495   1.0019592665069599E-005   1.3258386562036227E-005   1.3392581031591433E-005
         496   8.1328581199843211E-004   1.0112337012825043E-003   1.0214688810688984E-003
         497   7.0426483162742467E-003   8.4522948513017868E-003   8.5378445687419504E-003
         498   1.9294468390145824E-002   2.2783043973184230E-002   2.3013642054370727E-002
         499   2.2502375028433549E-002   2.6570962692899026E-002   2.6839900110544899E-002
         500   1.2877833844922144E-002   1.5455442869670157E-002   1.5611874796581606E-002
         501   3.7389624358113156E-003   4.6489988724025761E-003   4.6960536127909121E-003
         502   4.9146567647719128E-004   6.5033002223967903E-004   6.5691232333355183E-004
         503   2.1179055869129522E-005   3.1260834143741285E-005   3.1577239992684064E-005
         504   1.3463611003786718E-007   2.5002329401692938E-007   2.5255389931796344E-007
         505   2.5016085130405653E-008   4.6455620308346734E-008   4.6925819853062615E-008
         506   5.9020519262892807E-007   8.7115812676243347E-007   8.7997553468553131E-007
         507   1.1180859363730306E-005   1.4795028150884325E-005   1.4944775704666415E-005
         508   8.8596263359427797E-004   1.1015995360426430E-003   1.1127493516487734E-003
         509   7.6337582385411851E-003   9.1617205003129525E-003   9.2544506539406143E-003
         510   2.0842844235777244E-002   2.4611377061441467E-002   2.4860480575985253E-002
         511   2.4212973011600622E-002   2.8590848822067534E-002   2.8880230472983978E-002
         512   1.3790740221405834E-002   1.6551075296443913E-002   1.6718596642995562E-002
         513   3.9848938022429350E-003   4.9547881561563542E-003   5.0049379360909427E-003
         514   5.2192789090233416E-004   6.9063902759397750E-004   6.9762931540376838E-004
         515   2.2450535257798886E-005   3.3137570601305210E-005   3.3472971797248874E-005
         516   1.4266361739623982E-007   2.6493061592277594E-007   2.6761210535637642E-007
         517   1.7819061096375950E-008   3.2556973695087452E-008   3.3425455925672855E-008
         518   4.0973204554814251E-007   5.9502360189869622E-007   6.1089631260785881E-007
         519   8.4888068540616323E-006   1.1051661070756355E-005   1.1346472601714241E-005
         520   6.5134901082376405E-004   7.9682397224031083E-004   8.1807986252287754E-004
         521   5.5754922123593250E-003   6.5835804168206304E-003   6.7592024712286392E-003
         522   1.5152940940765469E-002   1.7604194416508467E-002   1.8073799797453789E-002
         523   1.7501758558243197E-002   2.0332974403748972E-002   2.0875372082660645E-002
         524   9.8933907480349310E-003   1.1682185375550028E-002   1.1993816625680651E-002
         525   2.8359095612901924E-003   3.4692932421646716E-003   3.5618392988629537E-003
         526   3.6908688694681419E-004   4.8051784547849279E-004   4.9333602735822390E-004
         527   1.5819077880058860E-005   2.2972878985621450E-005   2.3585698142931871E-005
         528   1.0040767261480090E-007   1.8345354665010214E-007   1.8834731063737119E-007
         529   8.0007783677929061E-009   1.4109828972832620E-008   1.5008067106191617E-008
         530   1.7954841591357857E-007   2.5167851132002560E-007   2.6770047988179527E-007
         531   4.0419274637255883E-006   5.0792515141483391E-006   5.4025989769499054E-006
         532   3.0133694725436336E-004   3.5582078662232421E-004   3.7847249982177927E-004
         533   2.5641868529507630E-003   2.9225294636119233E-003   3.1085790192185801E-003
         534   6.9389808239012094E-003   7.7811755017648610E-003   8.2765286751804619E-003
         535   7.9694714055623256E-003   8.9367382958284430E-003   9.5056551225751584E-003
         536   4.4707042072604413E-003   5.0954807578772474E-003   5.4198613817200252E-003
         537   1.2708766842925545E-003   1.5006601268952094E-003   1.5961928334775502E-003
         538   1.6428720303765491E-004   2.0645002471545007E-004   2.1959272723788158E-004
         539   7.0136402600925045E-006   9.8312342696685679E-006   1.0457095117167506E-005
         540   4.4456678650696099E-008   7.8401888369586409E-008   8.3392988261478284E-008
         541   1.6666702244962051E-009   2.7618934123828612E-009   3.1263831371485315E-009
         542   3.6803108802853029E-008   4.8474885512076073E-008   5.4872162684007257E-008
         543   8.7460742583591765E-007   1.0327425995457850E-006   1.1690346317344787E-006
         544   6.4023118176834672E-005   7.1036815000774647E-005   8.0411611664460279E-005
         545   5.4272282046301994E-004   5.8123939246158124E-004   6.5794611301474900E-004
         546   1.4644833015350779E-003   1.5431270188182851E-003   1.7467749727348996E-003
         547   1.6754854080355283E-003   1.7654600773291740E-003   1.9984495383943307E-003
         548   9.3491959628219559E-004   1.0012700362956586E-003   1.1334086041018105E-003
         549   2.6420714779871318E-004   2.9315089321673256E-004   3.3183829798923988E-004
         550   3.3989813019850420E-005   4.0135410264377295E-005   4.5432118882831478E-005
         551   1.4469548969975475E-006   1.9058436978469741E-006   2.1573597200656966E-006
         552   9.1625653246304321E-009   1.5183584874010594E-008   1.7187377144513010E-008
         553   1.0730092644573064E-010   1.5940698729989169E-010   2.0127785455683048E-010
         554   2.3476445490363550E-009   2.7721151944988774E-009   3.5002568481105970E-009
         555   5.7524155795709592E-008   6.0894186047467729E-008   7.6889045644908889E-008
         556   4.1682931390606554E-006   4.1462125069065925E-006   5.2352834217789870E-006
         557   3.5258492472832513E-005   3.3852234540919720E-005   4.2744080769385330E-005
         558   9.4983546098289048E-005   8.9724753841476367E-005   1.1329243629626245E-004
         559   1.0841970227596165E-004   1.0241701323943354E-004   1.2931852639665119E-004
         560   6.0305489202166338E-005   5.7900251014692150E-005   7.3108704329343416E-005
         561   1.6982016943960281E-005   1.6892058378940032E-005   2.1329035365089616E-005
         562   2.1783650024628595E-006   2.3059836672850306E-006   2.9116882080020231E-006
         563   9.2575464814343599E-008   1.0931375993651925E-007   1.3802681705645630E-007
         564   5.8587432679303206E-010   8.7037889106823662E-010   1.0989982234353849E-009
         565   1.0326609571642229E-012   1.2193733209295843E-012   1.9370921466157382E-012
         566   2.2473714405883664E-011   2.1092537880421717E-011   3.3507531105577901E-011
         567   5.6041569163576367E-010   4.7153171872855902E-010   7.4907362130326563E-010
         568   4.0374294182146795E-008   3.1920765365739549E-008   5.0709215006278175E-008
         569   3.4108796610886213E-007   2.6029453381911944E-007   4.1350297617109995E-007
         570   9.1794891817101323E-007   6.8921934610626768E-007   1.0948914165354147E-006
         571   1.0463448210655554E-006   7.8562224879939345E-007   1.2480367269276853E-006
         572   5.8087843444697816E-007   4.4328588611566277E-007   7.0420239147567481E-007
         573   1.6322634629995641E-007   1.2905017926113536E-007   2.0500865852594320E-007
         574   2.0901376693546988E-008   1.7586342108541173E-008   2.7937600898289634E-008
         575   8.8736536857863690E-010   8.3283018162850654E-010   1.3230310821195184E-009
         576   5.6139679294258543E-012   6.6290128141327138E-012   1.0530826320098822E-011
         577   1.9626638862011316E-013   2.3175273202519719E-013   3.8142412301134160E-013
         578   3.8616376031235022E-012   3.6243113155793760E-012   5.9649772107741304E-012
         579   1.3044447242558092E-010   1.0975550327996746E-010   1.8063820097567799E-010
         580   8.5104840486523104E-009   6.7285675197270951E-009   1.1074035429517485E-008
         581   7.0094518503374507E-008   5.3491245162511352E-008   8.8037155362109261E-008
         582   1.8463575683010322E-007   1.3862921244444689E-007   2.2815923384509289E-007
         583   2.0468664606575861E-007   1.5368392899161868E-007   2.5293664210263618E-007
         584   1.0967833468676724E-007   8.3698851422503134E-008   1.3775354759319012E-007
         585   2.9727793048305568E-008   2.3503417854319706E-008   3.8682480523588013E-008
         586   3.7076427290020283E-009   3.1195970679101574E-009   5.1343065748498464E-009
         587   1.5553339803583472E-010   1.4597471652850970E-010   2.4024863805127618E-010
         588   9.8416371058309379E-013   1.1621074310851908E-012   1.9126238723193962E-012
         589   1.2903036673131890E-013   1.9168839181684533E-013   2.5075763006769650E-013
         590   7.1878749335614606E-015   8.4874932739124681E-015   1.1102934707780111E-014
         591   6.5588896673380741E-010   6.9431396626856236E-010   9.0826848227075146E-010
         592   2.0882922423754640E-008   2.0772299654923974E-008   2.7173333675320769E-008
         593   1.3696314955822898E-007   1.3150047937757888E-007   1.7202266787753340E-007
         594   2.9498214888506967E-007   2.7865037454965440E-007   3.6451715660649040E-007
         595   2.4424306338226228E-007   2.3072047359428230E-007   3.0181754157486004E-007
         596   8.2789822729821354E-008   7.9487814143232666E-008   1.0398217495018357E-007
         597   1.1893893357900338E-008   1.1830888028055750E-008   1.5476604584101029E-008
         598   7.5505731439924923E-010   7.9929205293888904E-010   1.0455958184385278E-009
         599   2.0287029090747247E-011   2.3955066629139136E-011   3.1336877935603885E-011
         600   1.2161840437462712E-013   1.8067713004681751E-013   2.3635322154125094E-013
         601   3.6657919562391656E-010   6.0747030254071034E-010   7.1241005241957457E-010
         602   9.7005554342838414E-009   1.2776999807255506E-008   1.4984210856697439E-008
         603   1.1982702753946803E-007   1.4149259686273350E-007   1.6593526947139348E-007
         604   1.1266128090027263E-005   1.2500326127443622E-005   1.4659742137957575E-005
         605   1.0064513391305902E-004   1.0778783254393650E-004   1.2640804844558145E-004
         606   2.8215251983633438E-004   2.9730429587740908E-004   3.4866324843327713E-004
         607   3.3803547955496365E-004   3.5618820731768246E-004   4.1771928337092491E-004
         608   1.9965004542944631E-004   2.1381903751778114E-004   2.5075601406232876E-004
         609   5.9716688418399227E-005   6.6258618268480861E-005   7.7704713327502372E-005
         610   8.0109718908063622E-006   9.4594119498725791E-006   1.1093513765004920E-005
         611   3.4828536375148553E-007   4.5874095103825116E-007   5.3798788781821040E-007
         612   2.2136136552384576E-009   3.6682511525709216E-009   4.3019370411380427E-009
         613   9.4041131277534901E-009   1.6584689860666111E-008   1.8275954572107678E-008
         614   2.3082533839781407E-007   3.2355494336895219E-007   3.5655025787466489E-007
         615   3.8077086092778634E-006   4.7849225134989434E-006   5.2728768052012072E-006
         616   3.1822081967223826E-004   3.7575738191771647E-004   4.1407616903042164E-004
         617   2.7737929783757231E-003   3.1614278405391158E-003   3.4838222530601329E-003
         618   7.6351110493812907E-003   8.5617961136400054E-003   9.4349064193020790E-003
         619   8.9501037588931957E-003   1.0036391492403528E-002   1.1059877303951450E-002
         620   5.1506967810165585E-003   5.8705016303041736E-003   6.4691605337390346E-003
         621   1.5028266366711386E-003   1.7745482619691050E-003   1.9555122039802441E-003
         622   1.9813830552412308E-004   2.4898870585286526E-004   2.7437994411504048E-004
         623   8.5466382770376492E-006   1.1980084521552784E-005   1.3201783230519522E-005
         624   5.4300355604290716E-008   9.5761774107472316E-008   1.0552731754625094E-007
         625   5.0310074327599319E-008   9.1920879423589349E-008   9.7772604438055388E-008
         626   1.2077529167366876E-006   1.7539304004374764E-006   1.8655864078890167E-006
         627   2.1546495261255258E-005   2.8051593938212383E-005   2.9837371173735176E-005
         628   1.7463542431623859E-003   2.1363921674118929E-003   2.2723958649955921E-003
         629   1.5117306796698513E-002   1.7850622185641672E-002   1.8987000917247841E-002
         630   4.1397641028864153E-002   4.8094434202957920E-002   5.1156147770613544E-002
         631   4.8242508470821260E-002   5.6046578784955788E-002   5.9614529495477409E-002
         632   2.7577092523874819E-002   3.2563224802031540E-002   3.4636214511449270E-002
         633   7.9967839752930394E-003   9.7828185296265809E-003   1.0405597209081935E-002
         634   1.0500992077205832E-003   1.3671344788396100E-003   1.4541668819033225E-003
         635   4.5228190641108214E-005   6.5681562365058001E-005   6.9862880514873121E-005
         636   2.8747601229643852E-007   5.2524366573990230E-007   5.5868091652311512E-007
         637   1.0112671274640737E-007   1.8779533831487918E-007   1.9652966559127617E-007
         638   2.3994651994460299E-006   3.5416726834785194E-006   3.7063952404969943E-006
         639   4.4526748524254928E-005   5.8919844750100643E-005   6.1660196090765983E-005
         640   3.5536388682405038E-003   4.4185688877591556E-003   4.6240757289049356E-003
         641   3.0649615420517085E-002   3.6784399132152888E-002   3.8495234893939106E-002
         642   8.3706885627770622E-002   9.8841679260248727E-002  0.10343878791563045     
         643   9.7269282835983767E-002  0.11485625326811938       0.12019819686898996     
         644   5.5435781475340597E-002   6.6531729159208269E-002   6.9626107869327117E-002
         645   1.6035039473557264E-002   1.9937852201321361E-002   2.0865158107194186E-002
         646   2.1027287289111011E-003   2.7824275152615505E-003   2.9118377165967819E-003
         647   9.0543707629853941E-005   1.3364485388142098E-004   1.3986065190431629E-004
         648   5.7582503858491705E-007   1.0693243653870729E-006   1.1190584485423000E-006
         649   1.0802724431460732E-007   2.0060983238087614E-007   2.0994015946247698E-007
         650   2.5297832951594658E-006   3.7340255627191821E-006   3.9076944174195958E-006
         651   4.9108600346186587E-005   6.4982762141634941E-005   6.8005098675450430E-005
         652   3.8535350181516650E-003   4.7914575933051722E-003   5.0143074208165135E-003
         653   3.3110195630564263E-002   3.9737485600000164E-002   4.1585668880191919E-002
         654   9.0172888784870120E-002  0.10647678126358683       0.11142899713453752     
         655  0.10443868358826169       0.12332193209884323       0.12905761289355419     
         656   5.9290553386219129E-002   7.1158066768594680E-002   7.4467615605587137E-002
         657   1.7086380098177964E-002   2.1245081536272428E-002   2.2233186442478396E-002
         658   2.2348490065468365E-003   2.9572551526848689E-003   3.0947965558694997E-003
         659   9.6126793711031504E-005   1.4188563331334641E-004   1.4848470849965220E-004
         660   6.1136601537941861E-007   1.1353250251524304E-006   1.1881287870761591E-006
         661   7.7146211616766954E-008   1.4095283520822271E-007   1.4992595684087104E-007
         662   1.7752157168867380E-006   2.5780147330092366E-006   2.7421323240876865E-006
         663   3.6653869539273087E-005   4.7720032985076730E-005   5.0757912000823577E-005
         664   2.8137690524411983E-003   3.4422077811978005E-003   3.6613402949915671E-003
         665   2.4065954891365038E-002   2.8417248791714120E-002   3.0226303781609093E-002
         666   6.5312022291813793E-002   7.5877385298008235E-002   8.0707774175539870E-002
         667   7.5289830839041935E-002   8.7469279056635318E-002   9.3037613165954894E-002
         668   4.2473305089685040E-002   5.0152777364883397E-002   5.3345525994915752E-002
         669   1.2157306446339094E-002   1.4872569165435848E-002   1.5819363686555531E-002
         670   1.5816350058297090E-003   2.0591461582978765E-003   2.1902323397890982E-003
         671   6.7826316319086576E-005   9.8499152014609064E-005   1.0476965285578861E-004
         672   4.3098751754670753E-007   7.8745166177879954E-007   8.3758119291262950E-007
         673   3.4703762602026379E-008   6.1202064664047892E-008   6.7443296372526247E-008
         674   7.8589987778023333E-007   1.1016199183930576E-006   1.2139603304871120E-006
         675   1.7170678237061298E-005   2.1577377183844634E-005   2.3777783516618535E-005
         676   1.2929252367676759E-003   1.5266952127254211E-003   1.6823837278620900E-003
         677   1.1015587759948741E-002   1.2555005400798392E-002   1.3835333086436268E-002
         678   2.9803664277821596E-002   3.3420980433121833E-002   3.6829167460023987E-002
         679   3.4204134210730014E-002   3.8355542108268401E-002   4.2266943249978983E-002
         680   1.9172855308969883E-002   2.1852243130235219E-002   2.4080679596789906E-002
         681   5.4485711727941264E-003   6.4337111606656899E-003   7.0898047470431078E-003
         682   7.0461412519962421E-004   8.8544695431315033E-004   9.7574259446466872E-004
         683   3.0107824276895825E-005   4.2203059016356440E-005   4.6506820197838228E-005
         684   1.9105513582604710E-007   3.3693662878334194E-007   3.7129657371091412E-007
         685   7.2359347373646690E-009   1.1990902693183196E-008   1.4062316430087835E-008
         686   1.6218139117503852E-007   2.1361576848067153E-007   2.5051763054830860E-007
         687   3.6750969234781041E-006   4.3395802942193890E-006   5.0892374688170093E-006
         688   2.7340188398232283E-004   3.0335290761178180E-004   3.5575675042790567E-004
         689   2.3238445952447713E-003   2.4887658483990992E-003   2.9186970969650458E-003
         690   6.2753043950712689E-003   6.6122923717827475E-003   7.7545577709613378E-003
         691   7.1805968603649286E-003   7.5661996383681292E-003   8.8732513481604679E-003
         692   4.0073804495960796E-003   4.2917807950262040E-003   5.0331806647503372E-003
         693   1.1330381975573583E-003   1.2571618990250271E-003   1.4743350755394183E-003
         694   1.4588991083945761E-004   1.7226783276375971E-004   2.0202688963747654E-004
         695   6.2169955374353929E-006   8.1886600537100837E-006   9.6032410369867019E-006
         696   3.9407926037673889E-008   6.5304155386841701E-008   7.6585368153430230E-008
         697   4.6601249909648395E-010   6.9231134330079892E-010   9.0564874622645673E-010
         698   1.0384882119207485E-008   1.2262541843292037E-008   1.6041273559057805E-008
         699   2.4017279547215230E-007   2.5424322510635545E-007   3.3258888545193064E-007
         700   1.7749117886902448E-005   1.7655095770404156E-005   2.3095555928263078E-005
         701   1.5066988934245683E-004   1.4466053635745578E-004   1.8923802801777001E-004
         702   4.0643642349375985E-004   3.8393395012280491E-004   5.0224411881608403E-004
         703   4.6428201708326633E-004   4.3857690523275365E-004   5.7372543176047142E-004
         704   2.5844156000696559E-004   2.4813381658952516E-004   3.2459684802976086E-004
         705   7.2849830441990571E-005   7.2463924207757255E-005   9.4793856464215763E-005
         706   9.3555406799367942E-006   9.9036313850817871E-006   1.2955459178561109E-005
         707   3.9801966155376171E-007   4.6998441563710388E-007   6.1481124191660467E-007
         708   2.5211874615225520E-009   3.7454932680645317E-009   4.8996760128895652E-009
         709   4.4852722608729652E-012   5.2962410305827504E-012   8.7166786457864651E-012
         710   9.9626965183397634E-011   9.3504148850984910E-011   1.5389133781400788E-010
         711   2.3308387211841052E-009   1.9611591978644008E-009   3.2277221528060592E-009
         712   1.7161326936298222E-007   1.3568105686923826E-007   2.2330708973033577E-007
         713   1.4557586804607797E-006   1.1109334386858330E-006   1.8284005063148397E-006
         714   3.9245657232835730E-006   2.9466635539393455E-006   4.8496885108935820E-006
         715   4.4786977204185226E-006   3.3627199217412404E-006   5.5344439130213463E-006
         716   2.4892836991958614E-006   1.8996476111939996E-006   3.1264849298582709E-006
         717   7.0042585139043070E-007   5.5377139616273197E-007   9.1141005020459171E-007
